species,long,lat
Lychnophora_haplopappa,-41.691472,-19.395339
Lychnophora_haplopappa,-41.671944,-19.396389
Lychnophora_haplopappa,-41.6694,-19.3953
Lychnophora_haplopappa,-41.672125,-19.396661
Lychnophora_haplopappa,-41.672222,-19.396667
Lychnophora_haplopappa,-41.672125,-19.3966611
